Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
131677.0,2.05849707019427,-1.36415686810205,-0.226862498331159,-0.647026447992007,-1.35756943338985,0.0882112752834188,-1.39387643205267,0.207510065734167,0.879732779295673,0.556918991935454,-1.41653193251809,-0.934644557652998,-1.28158482958116,-0.674436601886041,-0.702895070071124,0.882162770504736,0.602584502960885,-1.46808398316246,0.873434769790173,-0.0527792095708304,-0.0411265742322616,-0.064039799956601,0.344246784934719,0.640257920758894,-0.444158953333474,-0.392840997327521,0.0218280576210252,-0.0309265963739948,43.48
1422.0,1.23712731517794,0.357114103444814,0.20713531440089,0.492048137081031,-0.0772068269893742,-0.540064367690184,0.0349781856452859,-0.0844218087334052,-0.33455266228711,-0.138521592354652,1.48516527095203,1.27141431809439,1.05640193878009,-0.281293567614477,0.323401105755305,0.730469386263052,-0.424387672222541,0.198081970663803,0.209067204971578,-0.0040772750989413,-0.247628313557602,-0.707677898249326,0.0660257623710451,-0.0134479460669351,0.258820549310853,0.0944384910028558,-0.0217154401675913,0.0191581932161662,1.79
79342.0,-1.48080335247665,-0.728415439578412,2.39256807777938,-1.65455975626669,0.423588870536508,-0.961232130574227,-0.567451801366998,0.351149024344163,1.39156869060352,-1.79186365575535,-0.643659808738427,-0.041474681204055,-1.32244015320795,0.0028837784772571,1.09284409223039,-0.548718444073809,-0.0047899387968822,-0.0010831407789419,-0.300394262309835,0.0391293583188888,0.134693475106468,0.212248489489716,-0.129705702591779,0.052726492096314,0.440945658684289,-0.74097741221895,0.0830420891153905,0.0907905908808671,1.0
143327.0,-2.44206394577508,1.99695000080856,1.00353062384255,-1.88371269940827,0.342860583609412,0.198287960203482,1.07071510353597,-0.916610250799301,3.1244596308103,3.63351320579034,1.42072997507428,0.178547658337061,-0.698647584114046,-1.78927741276987,0.0577287638469247,-0.266129017742986,-1.40667964954797,0.021956819989584,-0.160079034564952,1.31284013273044,-0.525933179311349,-0.445525364785415,-0.0435898381270272,0.61814457811198,-0.0159767664775007,-0.50210885184302,-0.714018885904898,-0.498345055879603,1.54
83033.0,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0
96136.0,-0.870406669550308,0.740659389905405,1.4815790024467,-1.20605275823717,1.01059192197126,-0.315061567863121,1.0782564415272,-0.352116005895957,1.30464451568108,-1.23869986565057,1.23144099921359,-1.81404700749831,1.5087352748098,1.23107381926454,-2.42599550007129,-0.329474871547051,-0.0135907056247221,0.455545750736648,-0.0514693490972005,-0.145904683301683,-0.0831174299684866,0.297912754408481,-0.733450832916923,-0.32585493319303,1.02381663006017,0.15437068462344,-0.321331319077404,-0.221810008914925,9.8
171917.0,-0.313639176445619,0.970788202431766,-0.33233076441874,-0.683067989276951,1.09951471752309,-0.607828570155343,1.08090844250795,-0.255495188772404,0.0363918692618884,-0.0398961225880514,1.32944664580242,0.776301253833539,0.343000978022599,-1.2250992443077,-0.929687791827318,0.367417241461227,0.0104208691051542,0.129885588090349,0.0012524064104348,0.177380491328583,-0.365547461668449,-0.647241186364662,0.164404867811474,0.670894990674832,-0.412503334944319,0.0549115653465999,0.0633122939816527,-0.0949412219361284,15.98
119807.0,1.93248972642194,-1.42670338216212,-0.620393330528314,-0.674915111951595,-1.39319953261933,-0.731565425994709,-0.918531770917354,-0.0967508121445252,0.299541462217486,0.71336896466781,-1.0313316464318,-1.08676921581676,-0.903583879170529,-0.229989839020304,0.363272007723225,1.17854123971033,0.237041674389591,-1.05528626512409,0.367891519959155,0.126869784966643,0.381694859790568,0.879760843105143,0.0448181358461906,-0.0710793104997424,-0.237658355642606,-0.0889705476797676,-0.0158783226631268,-0.031240880132621,129.0
111009.0,-0.143403325768614,1.02606469139676,-0.709466709186372,-1.00512383239287,1.48840282280975,-1.03969249845969,1.47764774458669,-0.351999337647758,0.601532441262275,-0.693447217786623,1.75925285002095,-1.93761274898659,1.34068187804572,2.33852430593155,-1.57710115801136,-0.48393984526453,0.068626477413564,0.412700827741883,-0.0542531898872435,-0.0171645476149092,0.162227868119716,0.799881570152531,-0.153010859666587,0.755138831152545,-0.33558125635897,-0.0070076718564739,0.351078959450411,0.262893716147209,20.0
74377.0,1.26761830948504,0.314042532148481,0.145138661812085,0.615923176047636,-0.213252772885204,-0.867446667673705,0.0813350025762144,-0.176554781364036,0.0726176073777069,-0.282331321238581,-0.405989729915218,0.0592558820613473,0.182328111518952,-0.285980362156008,1.1329784921426,0.589397740167261,-0.129607517477652,-0.167173897182972,-0.0644626489986727,-0.0613436335362801,-0.308120720771339,-0.908770573672511,0.0798499185153895,-0.0175128881809611,0.257787771597927,0.116304695615599,-0.0256103468490531,0.0281992165234904,8.99
70581.0,1.13515583010566,-0.479541252344245,0.300655190482504,-0.619022647623076,-0.945925791421204,-1.05154031893386,-0.0606337770656032,-0.146172530938027,1.69315537042282,-1.12392072928166,-0.620211382889907,0.475284304717552,-0.932201458434613,0.183704053459077,0.605004939201024,-0.936086226030941,0.224104323686505,-0.290596704722716,0.942045144596702,-0.0516689013292245,-0.222797045795962,-0.55939523648962,-0.0527217540215408,0.377421264906519,0.563092433276476,-0.846815940465156,0.0493550639120628,0.0360153423181095,72.6
120819.0,1.6164663269671,-2.39647232068779,-1.31711992580538,-1.39751456830483,0.468590464912837,4.54547158159151,-1.9887587194798,1.2042430425648,0.930054983326586,0.375347435952159,-0.618706278397481,-0.03569818311336,0.0201482048372934,-1.06278949761592,-0.839792403452289,0.7529074756998,0.504531947827166,-1.43214097053845,0.674185785002223,0.504804419353574,0.268148101506546,0.466362007583927,0.0568272044965804,0.754820214477579,-0.374629702400219,-0.183198232104535,0.040143603529644,-0.0016412953126706,246.24
157288.0,-0.0752525677412789,0.53469763727782,1.09030493744424,-0.513815026967629,-0.230395893498768,-0.502573552745537,0.449278534075765,-0.0301718480040697,0.653155207112856,-0.756365794082933,-0.973993092954736,0.152298319135288,-0.100470121166609,-0.168401422687497,0.274590088083382,0.15735213047966,-0.606706206445609,-0.142132883849399,-0.341435703988669,-0.219332541603815,-0.0857370698748479,-0.200780059982682,0.14581702200437,-0.0662335281853776,-0.705841451265318,-0.705524154482177,-0.0126181060279449,0.0560940817114116,29.99
35273.0,-8.3134018411496,-6.27072017945119,-1.3338014291633,0.218198950695879,-1.10103136719025,-0.32710016525947,-0.677812011641866,1.07346749074011,-0.625128302133307,0.0123589495010588,1.0625042311529,0.0669897684368213,-0.670934330066567,0.584595524748537,0.126442635003156,1.78090613201101,0.90986973929117,-1.5408377197469,-0.179872117654734,-1.54276628761826,-0.107142387510678,0.310856142133207,-1.41596207324803,-0.043643864430505,0.226257716714016,-0.278380601390539,-0.411807417529152,-0.2893858544423,84.0
100516.0,1.91838882170088,0.778823678017031,-0.740754998116789,3.70508640714694,0.883833979631068,0.276497741223078,0.153857749972101,-0.129863460535873,-0.266207827567362,1.3119791684023,1.71993240119956,-1.71583387171083,2.5658046642529,1.84421192527945,-1.81870074739037,1.04534022549122,-0.505330568002234,0.451943770899635,-1.66377210752788,-0.232951612877023,0.137020972639637,0.625138910641214,0.0900718880290499,0.717090373478067,0.119219147454477,0.034632180214865,-0.0753542385212617,-0.0591173001224654,4.57
100943.0,-0.118445284502266,0.358954843959466,1.19238242268839,-0.729443042036618,0.0305011649874961,0.736488312205605,-0.362578861757593,0.250601762048232,1.9361294750363,-0.664630343309533,1.18777661436785,-2.05318733718387,1.6024788248943,1.09188538845983,-0.952304969342376,0.963030639976056,-0.417954784308768,1.01633014168621,-0.325174472051664,-0.221337569386578,-0.01029640114368,0.17772985221044,0.117088151508662,0.172803174436021,-0.820513071674371,0.327716301065579,-0.256077460970416,-0.0169752518533598,14.95
81799.0,-0.919898238203673,-0.356502251980389,1.12782144155804,-2.49473231978648,-1.00385864893252,-0.538542867409117,-0.443255825286888,0.389396947775534,-2.90976562644504,0.626096768863566,0.554377960397355,-0.272603609091894,0.824710313243833,-0.0318774227016961,-0.829597499517352,0.115614632699034,0.0413862111459226,0.827406889962872,-0.458586682287367,-0.225992463283655,0.146572269280746,0.450833932564915,-0.157821897492295,0.0082309909866317,0.292291727447763,-0.18267610981825,-0.0525587517740612,-0.0121882344438929,64.6
46149.0,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,1.03642490791919,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-1.28890425847532,-3.98562600822203,0.531838297985603,-2.60370264991872,-5.15759639749234,-0.696010004579956,1.28596139472532,0.221918669151309,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.186733353366053,-0.0174012274970924,-0.283751034119116,0.395451049081013,0.233138575967241,1.0
8040.0,-1.18829744571943,3.20435322993297,-1.7075119533368,0.830825811548231,1.82852009070026,-0.982126387079033,2.04605535753979,-1.53010983436607,3.82024620948826,3.61570842741394,4.6040375645083,-2.59481804956034,1.79327644436506,-4.32168971400585,0.217070218686666,-0.181924818501918,2.69061950009744,1.37464442343737,-0.994893246500503,2.05472588532323,-0.947996815452596,-0.0906680810080739,-0.0548655200274115,-0.418848466156393,-0.213235043280996,-0.63399967525876,-0.202211557887198,-1.41067487982064,0.89
107492.0,1.75203699119951,-0.254466701008194,-1.49059579345744,0.671396595612891,0.128310262818787,-0.738186874824505,0.0475264730468144,-0.215729978359886,1.85711161316528,-0.858108547974476,0.592963874140252,-2.89615750728922,0.931322858253757,0.662700110014153,0.442546298807383,0.871525550107217,1.17951868201425,0.174103265737712,-0.467102418576486,0.0758155719814735,-0.600777538563293,-1.90158818022439,0.441731085200478,0.357870025894375,-0.782429234179617,-0.168206496297029,-0.106214928954595,0.0056507238234276,156.5
133292.0,1.89581667170499,-0.111575266650201,-1.78754415081725,0.339968719372849,0.24347887232533,-0.722964822893104,0.0847536024167968,-0.118045911684862,0.756818634563032,-0.760467857445884,1.03654465028601,0.956843353388362,-0.0439336552230176,-1.42360955440393,-0.754936484111762,0.257045084486028,0.873963752999178,0.581004373256291,0.426726444588743,-0.0580595971269273,-0.186852334701493,-0.402003938811841,0.0929180194326746,-0.517157040961108,-0.0791829284365189,-0.0882769821526109,-0.0144062814755122,-0.0232068849095028,59.14
122147.0,1.90697007378961,-0.277454844803671,-1.97727870404992,0.224739126486483,0.512067052710473,-0.762420499085501,0.563661145178316,-0.361050559378471,0.60187522455202,-0.177440145464754,-0.963902444345168,0.369962435072514,0.152599096521756,0.553141647537454,0.495652917626341,-0.545289549088406,-0.405479974547381,-0.249662481531174,0.0711645634857395,-0.0178800595931624,0.1482881287575,0.370618031614684,-0.0723213519109804,0.434484525034214,0.387871873140502,-0.541424100610141,-0.0283184639058305,-0.037725540930266,104.99
39411.0,1.32197869570702,-0.575195465659831,0.395503410710055,-0.551812648075679,-1.17234488601789,-1.03615163993916,-0.417695816571423,-0.228769752797668,-0.819610105594849,0.664582858885129,-0.508754125710815,-0.234832219022152,0.160393724037626,0.126382810115988,0.994191659189235,-1.16302302287649,-0.0649714223609736,0.886025666644818,-0.768040506226172,-0.410389489652245,-0.468704866684149,-0.977936022323078,0.113434525485654,0.396269278978682,0.0775036838145536,0.901030068656141,-0.0630111192738049,0.0171331292367211,43.89
17187.0,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79
21662.0,-18.0185611876771,10.5586001882538,-24.6677412485732,11.7861803616399,-10.564656569212,-2.64568119936245,-18.02346767268,2.69365540308048,-6.21946362785238,-12.7447607871859,9.31813768535999,-13.3778574339457,1.02192386777466,-12.7843458873548,-0.451145843251939,-7.55136493140559,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.31947946208034,0.908838783150801,1.35290370698024,-1.05922233762791,0.185750941504222,0.687037383632165,2.07808058379956,-1.42951702264525,1.0
166028.0,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,39.9
115691.0,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06
163609.0,-2.41598361473272,1.59671572499438,-2.47988827012041,-0.634828622738503,-0.629618040909207,-1.08491332519512,-0.620680366912746,1.73156770324662,-0.525600086379322,-1.45765463993049,-1.76386973341568,0.885552156461713,0.218363425895183,1.76073159484488,-0.413053777173389,0.147547761574033,0.452567562790465,-0.412556200895201,0.056800671921447,-0.904786554363155,0.190780874872253,-0.107757327255021,0.332681786739544,0.62020724079346,-0.444104771785708,-0.269435763402018,-0.96359635322157,-0.436071358634994,1.0
12597.0,-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1.0
147419.0,-0.556302904996048,1.65128399328157,-1.09452962266118,1.01831606083249,1.02870801977968,-0.359840645869266,1.0643769087201,0.401771397409092,-1.05396895212209,-0.680551870169543,0.781197548428368,-0.0099743070796201,-1.16043454552053,-0.351676476917051,-0.77206922947524,-0.349405421881034,1.30142633975624,0.96504731523493,0.813996325761371,0.0506039868665701,0.131835172749343,0.424798627862784,-0.143944526887232,0.565089715228696,0.0228305928991751,-0.423528354366517,0.307057759088645,0.21193460218031,43.92
55614.0,-7.34795494690262,2.39704134824746,-7.57235581757844,5.17781925521834,-2.85483828261718,-1.79523877381611,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.76318940883843,-8.70787929219866,-1.71694948774786,-9.57719439289905,0.146369002626258,-7.58649078643175,-12.5039309695675,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.543325051876651,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,0.83
56424.0,0.319006820503564,-1.0728670072348,-0.216145740024953,1.49470922314813,-0.627062594882979,-0.761866912491026,0.941686710124471,-0.430271817765345,-0.267430647891258,-0.245992183077833,-0.172332406706652,0.887634977155275,1.364419397941,0.242645628708038,0.839773450106636,0.0534245445957735,-0.486721361365818,-0.209113201786056,-0.530747123182899,0.914994982322065,0.332521013030335,-0.022461179975265,-0.537690680486558,0.452072379579545,0.555495485671103,-0.383542535849336,-0.0685200301072035,0.106578220291139,484.0
154278.0,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93
38035.0,-0.653911445788036,0.433756181369592,1.84550736709883,0.144894492703757,0.0540579374094748,0.0801071350309008,0.393689387365864,0.255620307471757,-0.343478068469079,-0.5448782595682,1.24295191944368,0.966385263322394,-0.32168786781953,0.0659169869770898,-0.835258905871215,-0.46578627378327,0.119888324860019,-0.529695702243248,0.252586964291855,0.0173112017075529,-0.0666410113374523,-0.162146848709862,0.0920852998391584,0.230700304800214,-0.471070433463904,0.103291757422896,0.0999415996262219,0.128537294368497,35.95
149558.0,2.05838581763838,-0.0628573657872103,-1.09633400758427,0.39269397608539,-0.0804585792245242,-1.0893998516569,0.166785283272469,-0.303120753484958,0.548885133630372,0.0656987559983003,-0.758229858561324,0.421084875708993,0.0456749832037541,0.28219070157982,0.0954813446098884,-0.14198118815367,-0.255771233181052,-0.932291684272459,0.100970687196061,-0.23012346144183,-0.28832850507808,-0.690630345819708,0.338555767191152,-0.0845195008262885,-0.304949191331942,0.205521205332836,-0.0678260212491333,-0.0612694878593398,1.79
81438.0,1.34023256380493,-0.833991406883479,-0.278163361769309,-0.988108133425825,-0.0537674291222332,0.985750992418755,-0.70044981238259,0.210136811761426,-0.610152387207971,0.593640296885271,-0.200019526697101,-0.0705566439913938,0.358024800176255,-0.357357717894559,-0.817276878992389,0.985585010984898,0.0742672775454071,-1.16279216411952,1.50642275178382,0.18204567176855,-0.0265914412416595,-0.0757407545420131,-0.271177867527985,-1.66562286433576,0.67214580500275,-0.130549432969765,0.0162459050509261,-0.0095267599001605,56.0
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55
84738.0,-2.50194254322007,1.5803870008489,1.50631465877682,0.959037539393333,-1.86224647566502,0.0510507236279529,-1.18122498469507,1.65131367552115,-0.076228966330722,-0.361451401738496,-0.496798495685072,0.248837926816852,-0.120489037777195,0.701843286291172,2.03832429928488,0.367780698694768,0.441428883013586,0.439091417142512,-0.490262731266135,0.0938998613650808,0.36787524376243,0.933886258721737,-0.187107177651737,0.415634717009538,0.280213620854732,-0.0817670730135468,0.267655914277784,0.0257301505537265,45.81
28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86
86094.0,1.30184058202635,0.149403809002039,-0.106904844721625,0.247299017422476,0.390803275026519,0.283197017119566,-0.0288319101113518,0.0145887167146174,0.1199424948936,-0.114324289836193,-1.22746227070458,0.0506892189516606,0.650066964414576,0.163751275753095,1.37509428682998,0.414260071862309,-0.659280726817536,-0.546597324942731,0.0470279225249506,-0.0580758441893673,-0.316203763355154,-0.882614580361848,-0.0146154348229581,-1.33019945189818,0.332389188781611,0.209934460458316,-0.0150583192769153,0.0029040364462196,8.99
136035.0,1.86164498778048,-0.348840498711333,-0.500942591663112,0.409163089913806,-0.439811980056989,0.119107929781245,-0.851802411468967,0.225948653066449,0.89989521450203,-0.361102369099028,1.35117678245488,1.15354040243984,0.715558668457796,-1.41074625044323,0.196661527404849,1.15160647474078,0.0279518821968411,0.883492086735553,-0.300101347372956,-0.0114391395173136,0.0264537909626466,0.132794519971426,0.30699088167446,0.638127490014897,-0.597930223499145,0.288057385797373,0.0010558647616918,-0.0071482237880462,39.28
150128.0,1.94798517859344,-0.564043138494745,-0.523808219653968,0.388141538095696,-0.530014975615984,-0.0061318322275814,-0.70495353311019,0.115224799257534,1.60109057563126,-0.16543275677189,-1.29701462037359,-0.075353066475927,-0.709581140305129,-0.0392386102501259,0.680838683683318,0.14851552773444,-0.492056518430657,0.325838416322918,-0.214108810253224,-0.202138960160087,0.183174179827276,0.662015281737171,0.126429957484753,0.517802033153809,-0.102642101879183,-0.23036725408904,0.0297358938785946,-0.0299945505738555,32.0
2428.0,-0.322984131968254,0.711643600942309,0.896844368569247,-2.15272907452942,0.429933792054456,-1.21549068954998,1.17494872722504,-0.421006511206635,0.841764215948796,-1.15404065510274,-0.757533623232946,0.151177628656699,0.0422579502259905,0.0156962388001168,0.901189794417479,-0.443742116883789,-0.761340668356206,0.183879348428499,0.0853489372655243,0.0572454123163629,0.0296476511163277,0.476990938168687,-0.359697872707364,-0.104291613850874,0.145479791515898,-0.809105160283306,0.239336902260192,-0.0183675980487125,1.0
85120.0,1.23172657403734,0.31078253956583,0.080446393847431,1.14019955543765,-0.242848854011754,-1.10090889448574,0.324533779827225,-0.230296275074124,0.0284053021035049,0.0484248981982461,-0.563229997613851,-0.367683921727285,-1.11447950760853,0.692141702242618,0.896058917294891,-0.0301754215775224,-0.295085237419331,-0.171427671074796,-0.279415529113676,-0.194687654714044,-0.0345001898665895,-0.13409370100772,-0.0919135467566646,0.352602904786879,0.686941214845208,-0.355456980841185,-0.0058399122476266,0.0164902419707089,16.3
76322.0,1.24827915668336,0.219090047755908,-0.188031037057072,0.442604401904294,0.0245664467898382,-0.962153173613169,0.467880940221437,-0.307698264096525,-0.171937633791925,-0.0741849616031198,-0.635692152591053,0.171882583258973,0.21884574958773,0.440819199685675,0.79056448104918,0.171982066634204,-0.43472226157376,-0.72377392933184,0.283969197465337,-0.0072048656800016,-0.393450117732069,-1.24374517623755,0.0519981165834578,-0.122740640874146,0.342160765015446,0.165322379753391,-0.0707720075323405,0.0109149861746707,42.9
25410.0,1.53452610180131,-0.989328131430719,0.697491078225504,-1.4147944353822,-1.56476281721694,-0.574556559979066,-1.19403118138678,-0.177943686518932,-1.73499340608396,1.39809791173806,-0.651440871159843,-0.448461845758129,1.73528872050203,-0.736935482180267,0.746742118363474,-0.0964647755076227,0.180674652949796,0.290068373613117,-0.311898719157391,-0.248348536268112,-0.0747989621449112,0.266005641992866,-0.0531179959798549,0.0593902423469499,0.427187329865379,-0.0845422848042222,0.0594526901082531,0.0251750874907659,7.2
28880.0,1.26301701304644,0.230351514354701,-0.309816998794324,0.668856619578389,0.793924315522049,0.921090054032421,-0.0507998480677438,0.170147557979451,-0.228779056429119,0.17772379607336,0.0336991117287663,0.617604140397821,0.700356603314792,0.35781626583613,0.564728973355338,0.536482525222565,-1.0999025650449,0.484970455426449,0.103577185435454,-0.0691992416060349,0.0434161857909854,0.19730116887171,-0.314271102777799,-1.68131872605356,0.815909783874438,-0.163543216018385,0.0309568185579208,-0.0073769188797621,7.9
42248.0,-1.46002687892064,0.835253343919523,0.976591688059572,0.633643197268603,0.0733133550673213,-0.559511125615183,0.385547794580686,0.311060318544656,-0.85276170444938,-0.33045599929575,-0.390902337225783,-0.3828996414259,-0.672138426985073,0.805346752263627,1.54743016930838,-0.627388865290511,0.597531147587795,-0.508622113434683,0.747999686193428,-0.118061653229906,0.08045304971772,0.0618512370871239,-0.0388126955269528,0.0969554181203928,0.312642476157179,0.561975483700298,-0.385759026973384,0.0750611222360535,29.0
155554.0,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,94.82
160665.0,-0.417339782403896,4.70005527392636,-7.52176682774885,7.67188445074794,0.260821237608046,-2.64669254023638,-2.85443216153232,0.95878310270126,-4.5885358926682,-6.12071508667922,4.54849458373201,-7.83625279832226,-0.242674770748528,-13.2025053438681,1.0924415991984,-3.04086255242532,-3.00895800089691,-0.159966953690891,0.78808629554402,0.832034789370246,0.622200356085823,-0.437708334187294,-0.0903582898025547,-0.742802157670925,-0.312360714129117,0.502574976363589,0.8213902873783,0.37237881708533,0.77
147597.0,-4.23452032540243,-4.63035445681654,-0.197273081534488,-1.55339784510382,3.14280574985725,-1.46414064050418,0.170546080088672,-0.55240637411378,-0.938347975008986,0.698444560198898,0.0125575991098448,-0.365330711434883,1.28008213616362,-0.678919944232321,-0.517000008551495,1.90533602311374,-1.20886406214529,-0.482747414362739,1.00578705297291,-1.54205270818402,-0.293310973602325,1.47384526096452,2.52989649684285,-1.37603709402811,1.16707589731462,0.073641598736183,0.61201017514358,-0.577878826871081,110.07
141952.0,1.88550143438415,0.365525409586616,-2.33104213375375,1.40964185957588,1.05148174362631,-0.626258783127154,0.682517022766414,-0.240095536114013,-0.243399202297327,-0.235985750315232,1.29930328306122,1.06710407652011,0.290295287825165,-0.916036324385354,-1.09358223267379,-0.0665756097613184,0.729543066385354,0.445399338979354,-0.17681226386877,-0.0691955420284036,0.0540045949061066,0.242276429725296,-0.0519377536441036,0.601841400514953,0.449193909053048,-0.549769255482681,-0.0103395293175601,-0.0215805535796754,59.15
92949.0,2.03853337761417,0.0224071659738103,-1.03261022223311,0.41529731069665,0.212775334285897,-0.560964529070229,-0.0095478972329555,-0.241560019681963,1.53397142088498,-0.146510016047861,1.72246258130745,-1.2787745269034,2.02869945354134,1.82158505750652,-1.36566724466073,0.0823824033516997,0.11008202564937,-0.126471622674303,0.282199764695458,-0.231048650217345,-0.400180134991725,-0.780148983944165,0.302092701496117,-0.446840578637737,-0.310493224916141,0.164265720214503,-0.0960613588278035,-0.0797945379658379,0.99
144330.0,-3.35798311757743,3.89913564820386,-2.36377939266807,-0.585937789280028,-0.274788466260133,1.96073382553736,-4.15019678921395,-13.3969383855507,1.08340823872849,0.411696364808873,0.637461703281251,0.851569935354182,-1.65984969063193,0.137094869857718,0.0429968627098195,0.530603360177654,1.31647806385484,1.54102985878906,-0.240444817485275,-2.86655545252789,13.2502310936316,-3.67819584393748,1.58171419405088,-0.804233193065069,0.853039027667931,0.0704999615441147,0.777844998690906,0.441935496004557,2.99
75776.0,-1.07818427504042,0.201606392594654,0.83962229027908,-0.494824346374221,0.507284345715839,-0.817663794577481,1.72382306205631,-0.27838784799678,-0.880732825501635,-0.92862987529271,-0.838703121101034,0.102402853165871,0.646276016759941,0.223666549987673,0.110598016746475,0.341069749455244,-0.736695719949861,-0.59499037133812,-0.275920084540816,0.465133812955331,-0.180392765262336,-1.06183119597401,0.403184036221582,-0.173165605466257,0.0992892133768626,0.0087456672618425,-0.0752408682749666,0.112548888886126,204.9
